American (New),American (Traditional),Asian Fusion,Bagels,Bakeries,Bars,Breakfast & Brunch,Burgers,Cafes,Caribbean,Chicken Wings,Chinese,Cocktail Bars,Coffee & Tea,Delis,Desserts,Diners,Dominican,Fast Food,Food Stands,Food Trucks,Greek,Grocery,Halal,Indian,Italian,Japanese,Juice Bars & Smoothies,Kosher,Latin American,Lounges,Mediterranean,Mexican,Pizza,Restaurants,Salad,Sandwiches,Seafood,Soul Food,Spanish,Sports Bars,Steakhouses,Sushi Bars,Thai,Wine Bars,number_of_cats,low,medium,expensive,very expensive
0.0011566111,0.0031506517,-0.00032634448,0.00018959842,0.00036793927,0.0,-0.0004094041,0.0072721727,-0.0010853001,-0.0031368458,0.014689529,0.010711484,-0.0040750545,-0.0052460465,0.0087035475,0.0009066107,0.0028976027,0.0011614393,0.054545213,-0.0034996695,-0.004833517,-0.0021706757,0.00030709337,-0.0013903776,7.211953e-05,-0.0014536603,0.0,6.924258e-05,0.0,0.0034343232,0.0034007384,0.0,-0.004444703,0.031868156,0.007412246,0.0019807906,0.0029715514,0.0010191088,0.0,-0.00020886866,0.001031513,0.00028126908,0.00047312345,0.0,-0.0065807574,0.09879734,-0.012835674,0.068413906,-0.0040962864,0.00028908812
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0003371253,0.0061299074,-0.0010853001,-0.001260755,0.015085941,0.018494193,-0.004000761,-0.00471905,0.0038894597,0.00090664503,0.0015544663,0.0017410128,0.04629152,-0.0028705688,-0.005222014,-0.0018686256,-0.0001914367,-0.0016913478,-0.008638051,-0.0014761243,0.0,6.924258e-05,0.0,0.0040648323,0.004153684,0.0,-0.00785513,0.026371112,0.007903373,0.0028897566,0.0029715514,0.0009875288,0.0,0.0010588635,0.00094016147,0.00028126908,0.0002259419,0.0,-0.0057680826,-0.075678885,-0.0060242107,0.08001698,-0.0027200812,0.00028966778
-0.00038396392,0.0020135094,-0.00021894257,0.00042858152,0.00013820069,0.0,-0.0014641057,0.0053085233,0.00043867822,-0.002074168,0.012571551,0.018127162,-0.0051258733,-0.005199273,0.0039004444,0.0012954673,0.0031595593,0.001630544,0.05693165,-0.0028365846,-0.006571427,-0.0018539465,-0.00017568524,-0.0019827806,0.00060514157,-0.001215095,0.0,0.003782956,0.0,0.0017767033,0.004232803,0.0,-0.007411105,0.02082861,0.0073166844,-0.1713624,-0.0004070985,0.0009875288,0.0,0.00078630785,0.0005612168,0.00028126908,-0.010412738,0.0,-0.0058353147,-0.005610912,0.02502036,-0.039848506,-0.003023664,0.00027521886
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.0058661513,-0.0010853001,-0.0012751782,0.01911447,0.018494193,-0.0040060184,-0.005025999,0.0038894597,0.00080016727,0.0015544663,0.0018288856,0.052207213,-0.0030366918,-0.0052270177,-0.0018686256,-0.0001914367,-0.0016913478,7.211953e-05,-0.0014722751,0.0,6.924258e-05,0.0,0.0040648323,0.004153684,0.0,-0.00785513,0.028950313,0.007903373,0.0026542384,-0.013586712,0.0009875288,0.0,0.0010588635,0.00094016147,0.00028126908,0.0002259419,0.0,-0.0057680826,-0.075678885,-0.012158675,0.06648275,-0.0027200812,0.00028966778
0.014798809,0.0049427683,-0.00032634448,0.00018959842,0.00036793927,0.0,-0.0004094041,0.0072721727,-0.0010853001,-0.0028664425,0.014258923,0.009941061,-0.004330127,-0.005027899,0.006752742,0.0008942876,0.0027578413,0.0010036381,0.054302752,-0.0039193514,-0.005002158,-0.0019927125,0.00030709337,-0.0013263269,7.211953e-05,-0.0014536603,0.0,6.924258e-05,0.0,0.0029422075,-0.3408438,0.0,-0.004444703,0.031091241,0.006979011,0.0018621236,0.0029715514,0.00079926476,0.0,-0.00020886866,-0.051974483,0.00028126908,0.00047312345,0.0,-0.0068952893,0.12690027,-0.01264854,0.05050481,-0.0039363946,0.00028908812
-0.00039802864,0.0032529468,-0.00032634448,0.00042858152,0.00013820069,0.0,-0.0014641057,0.009228532,0.00043867822,-0.002074168,0.022591177,0.01629045,-0.0046294997,-0.005199273,0.0033822528,0.001335676,0.0011161369,0.0016073686,0.050772868,-0.002595714,-0.006745501,-0.0018569132,-0.00017568524,-0.0020195334,0.00060514157,-0.0042082346,0.0,-0.00040497808,0.0,0.0017767033,0.0040225997,0.0,-0.010338546,-0.13591696,0.007551294,0.0026951032,0.00760096,0.00075931434,0.0,0.0010269121,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0047831833,-0.045062594,0.07927588,-0.03832404,-0.0031871893,0.00028966778
-0.00039802864,0.0084914835,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.0061299074,-0.0010853001,-0.0010575383,0.014503815,0.017470736,-0.004000761,-0.00471905,0.006432893,0.00090664503,0.00297356,0.0018335206,0.053930577,-0.0035047722,-0.005222014,-0.0018656589,-0.0001914367,-0.0016913478,7.211953e-05,-0.0014536603,0.0,6.924258e-05,0.0,0.0035727168,0.004242497,0.0,-0.004596473,0.027716033,0.007776794,0.0028897566,0.0029715514,0.0009875288,0.0,0.0008182593,-0.054526024,0.00028126908,0.0002259419,0.0,-0.0065807574,0.035235245,-0.01338934,0.058339626,-0.0027200812,0.00028933803
-0.00039802864,0.002051473,-0.0002543259,0.0004275973,0.00036793927,0.0,-0.0006993527,0.0063734353,-0.001213974,-0.0014075384,0.0116629815,-0.16562566,-0.0051683392,-0.0055948533,0.003812226,0.0012749402,0.0010509217,0.0022132641,0.04322673,-0.0032316046,-0.005995254,-0.0017213015,-0.0001914367,-0.0019827806,0.0006308899,-0.0014761243,0.0,0.00036290698,0.0,0.0016838609,0.004024713,0.0,-0.010810465,0.029054055,0.007434564,0.0030474043,0.0029715514,0.0035547195,0.0,0.0010269121,0.00045935274,0.00028126908,0.0002259419,0.0,-0.004786362,-0.0815731,-0.0149614215,-0.038131505,-0.003028173,0.00028966778
-0.00038396392,0.0031506517,-0.00032634448,4.3135e-05,0.00036793927,0.0,0.00866249,0.0066666696,-0.00064912636,-0.0031556126,0.018718058,0.010327717,-0.004080312,-0.006040723,0.0082987035,0.0007599241,0.0030808537,0.0011614393,0.060460888,-0.0033177729,-0.0048399023,-0.0021706757,0.00030709337,-0.0013903776,7.888915e-05,-0.0015297445,0.0,0.0042256205,0.0,0.0043311096,0.0035383606,0.0,-0.004444703,0.032327875,0.0071581397,-0.089941554,-0.005668278,0.0010020446,0.0,-0.00021085223,0.001031513,0.00028126908,0.00047312345,0.0,-0.007023944,0.12411407,-0.017196964,0.067385904,-0.00256606,0.00028908812
-0.00039802864,0.0009098992,-0.00032634448,4.3135e-05,0.00036793927,0.0,0.014789453,0.007628453,-0.00045922014,-0.0033147363,0.016836386,0.01033262,-0.0053449958,-0.006916526,-0.12551552,0.0012291638,0.0031914138,0.0016011731,0.06048272,-0.0036092354,-0.0054624523,-0.0020579204,-0.0008470347,-0.0016818106,0.00063765957,-0.0014498112,0.0,0.00036290698,0.0,0.0027380588,0.0031419357,0.0,-0.007057314,0.03913521,0.0074136336,0.001813836,-0.013586712,0.0010020446,0.0,-0.0002428037,0.0006525684,0.00028126908,0.00047312345,0.0,-0.0062785014,0.0511213,-0.02758995,-0.0408608,-0.0030238568,0.00027864063
-0.00039802864,0.0032529468,-0.00032634448,0.00042858152,0.00013820069,0.0,-0.0014641057,0.009228532,0.00043867822,-0.002074168,0.022591177,0.01629045,-0.0046294997,-0.005199273,0.0033822528,0.001335676,0.0011161369,0.0016073686,0.050772868,-0.002595714,-0.006745501,-0.0018569132,-0.00017568524,-0.0020195334,0.00060514157,-0.0042082346,0.0,-0.00040497808,0.0,0.0017767033,0.0040225997,0.0,-0.010338546,-0.13591696,0.007551294,0.0026951032,0.00760096,0.00075931434,0.0,0.0010269121,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0047831833,-0.045062594,0.07927588,-0.03832404,-0.0031871893,0.00028966778
-0.00039802864,0.0031506517,-0.00032634448,0.00018959842,0.00036793927,0.0,-0.00072274613,0.007892209,-0.001213974,-0.0031411895,0.012807856,0.010711484,-0.0053397384,-0.006121849,0.0108042415,0.0013356416,0.0029741814,0.0016011731,0.054567046,-0.0036092354,-0.005457449,-0.0020579204,0.00030709337,-0.0016818106,0.0006308899,-0.0014536603,0.0,0.00036290698,0.0,0.0016452783,0.0034606562,0.0,-0.007057314,0.039133713,0.0074112494,0.002090414,0.0029715514,0.0010191088,0.0,-0.0002428037,0.0006525684,0.00028126908,0.00047312345,0.0,-0.0058353147,0.097428665,-0.01577479,-0.038792413,-0.0031871893,0.00028908812
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0006993527,0.0067499448,-0.001213974,-0.001260755,0.012900966,0.018494193,-0.0051683392,-0.0055948533,0.004158453,0.001335676,0.0011748676,0.0022686196,0.04631336,-0.0031449483,-0.005844564,-0.0018475862,-0.0001914367,-0.0019827806,0.0006308899,-0.0014761243,0.0,0.00036290698,0.0,0.0016838609,0.004024713,0.0,-0.010810465,0.03184558,0.007902376,0.0031282795,0.0029715514,0.0009875288,0.0,0.0010269121,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0050226394,-0.07445556,-0.016027099,-0.038131505,-0.0031871893,0.00028966778
-0.021255013,0.004538004,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0007073241,0.0067499448,-0.001213974,-0.0009396819,0.018152237,0.019433226,-0.0049453704,-0.0055948533,0.004961151,0.001276487,0.0012554247,0.0023449773,0.04630663,-0.0026323271,-0.0057125427,-0.0018482337,-0.0001914367,-0.0019827806,0.0006308899,0.024225382,0.0,0.00036290698,0.0,0.0016838609,0.0041097486,0.0,-0.010484056,0.029287202,0.007902376,0.0031535062,0.0029961017,0.0009875288,0.0,0.0011318356,0.0005612168,0.00028126908,0.0002259419,0.0,-0.00021800562,-0.07424699,-0.011410259,-0.030969933,0.18794978,0.00028966778
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0007211422,0.0067499448,-0.001213974,-0.0012874934,0.012900966,0.026944382,-0.0051683392,-0.0055948533,0.004158453,0.001335676,0.0011693831,0.0022686196,0.04631336,-0.0031449483,-0.0058508986,-0.0018475862,-0.0001914367,-0.0019827806,0.0006308899,-0.0014761243,0.0,0.00036290698,0.0,0.00031580759,0.003978859,0.0,-0.010810465,0.031106966,0.007902376,0.0031282795,0.0029715514,-0.030306231,0.0,0.000884471,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0050226394,-0.07440424,-0.016027099,-0.038131505,-0.0031871893,0.00028966778
-0.00038396392,0.0020485863,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0006993527,0.004986116,-0.001213974,-0.0012751782,0.016650673,0.017857391,-0.0051735966,-0.005901802,0.0051856698,0.0011889895,0.0031899002,0.0022732546,0.059868094,-0.003429823,-0.0058495677,-0.0018446195,-0.0001914367,-0.0019827806,0.0006308899,-0.0015297445,0.0,0.0045192847,0.0,0.0016838609,0.004230146,0.0,-0.0075518065,0.035441305,0.0076458864,-0.16016018,-0.005668278,0.0009875288,0.0,0.00078630785,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0058353147,-0.008894809,-0.015399149,-0.04334749,-0.003023664,0.00028933803
-0.00039802864,0.0020485863,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.0061299074,-0.0010853001,-0.001260755,0.014449389,0.018241156,-0.0034765997,-0.0047706966,0.006432893,0.00090664503,0.0028233712,0.0018335206,0.057810012,-0.0042108386,-0.005044329,-0.001688676,-0.00013245593,-0.0016913478,7.211953e-05,-0.0012779209,0.0,6.924258e-05,0.0,0.0040648323,0.004410382,0.0,0.049692582,0.028046481,0.008053021,0.0028897566,0.0029715514,0.0009875288,0.0,0.0008182593,0.00094016147,0.00020933314,0.0002259419,0.0,-0.006422421,0.015325697,-0.012638522,0.043658234,-0.0027200812,0.00028933803
-0.00038396392,0.01059516,-0.00032634448,0.00018959842,0.00036793927,0.0,-0.0004094041,-0.08533313,-0.0010136884,-0.0031556126,0.002386835,0.00979324,-0.004080312,-0.0046852143,0.0082987035,0.0007272288,0.0028976027,0.0010552434,0.06303361,-0.0033177729,-0.0048958873,-0.0021706757,0.00030709337,-0.0013903776,7.211953e-05,-0.0015297445,0.0,0.004249024,0.0,0.0034343232,0.0035383606,0.0,-0.004444703,0.033082474,0.007060308,-0.08497788,-0.003198725,0.0010191088,0.0,-0.00021085223,0.001031513,0.00028126908,0.00047312345,0.0,-0.0065807574,0.11382981,-0.011794215,0.07656873,-0.0025565554,0.00027541048
-0.00039802864,-0.020869102,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.008746446,-0.0010853001,-0.001260755,0.014680361,0.018241156,-0.004000761,-0.00471905,0.0041547106,0.00090664503,0.002904409,0.0018335206,0.053930577,-0.0035047722,-0.005222014,-0.0018656589,-0.0001914367,-0.0016913478,7.211953e-05,0.00028666883,0.0,6.924258e-05,0.0,0.0040648323,0.004361497,0.0,-0.004596473,0.028892983,0.007903373,0.0028897566,0.0029715514,0.0009875288,0.0,0.0008182593,0.0010604593,0.00028126908,0.0002259419,0.0,-0.0065807574,0.031770613,-0.014075968,0.06740884,-0.0025482895,0.00028933803
0.0011566111,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0006993527,0.0067499448,-0.001213974,-0.0012564112,0.012900966,0.018494193,-0.0051683392,-0.0055948533,0.004158453,0.001335676,0.0011748676,0.0022686196,0.04631336,-0.0031436388,-0.005843183,-0.0018475862,-0.0001914367,-0.0019827806,0.0006308899,-0.0014761243,0.0,0.00036290698,0.0,0.0016838609,0.0038358239,0.0,-0.010810465,0.03184558,0.007902376,0.0031297146,0.0029715514,0.0009875288,0.0,0.0010288956,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0050226394,-0.07445556,-0.016027099,-0.038131505,-0.004563394,0.00028966778
-0.00039802864,0.0020485863,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.008188921,-0.0010853001,-0.0012751782,-0.002499489,0.014212802,-0.0040060184,0.010604817,0.006432893,0.00077332975,0.0029936414,0.0018335206,-0.7102159,-0.0034904098,-0.00436437,-0.0019218924,-0.0001914367,-0.0016913478,7.211953e-05,-0.0014498112,0.0,0.0001250704,0.0,0.0038698905,0.0043834946,0.0,-0.00053916225,0.021156799,0.0067342343,0.0026542384,-0.066957146,0.0009875288,0.0,0.0008182593,0.00094016147,0.00028126908,0.00015799866,0.0,-0.0054492196,0.0070217615,0.015042174,0.069665976,-0.0027371654,0.00027778288
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0003371253,0.0061299074,-0.0010853001,-0.001260755,0.015085941,0.018494193,-0.004000761,-0.00471905,0.0038894597,0.00090664503,0.0015544663,0.0017410128,0.04629152,-0.0028705688,-0.005222014,-0.0018686256,-0.0001914367,-0.0016913478,-0.008638051,-0.0014761243,0.0,6.924258e-05,0.0,0.0040648323,0.004153684,0.0,-0.00785513,0.026371112,0.007903373,0.0028897566,0.0029715514,0.0009875288,0.0,0.0010588635,0.00094016147,0.00028126908,0.0002259419,0.0,-0.0057680826,-0.075678885,-0.0060242107,0.08001698,-0.0027200812,0.00028966778
-0.00039802864,0.0031506517,-0.00032634448,0.00018959842,0.00036793927,0.0,-0.00036051875,0.0072721727,-0.0010853001,-0.0031411895,0.014689529,0.010711484,-0.0040750545,-0.0052460465,0.0087035475,0.0009066107,0.0028976027,0.0010735663,0.054545213,-0.0033348554,-0.0048348987,-0.0021706757,0.00030709337,-0.0013903776,-0.008638051,-0.0014536603,0.0,6.924258e-05,0.0,0.0034343232,0.0035896266,0.0,-0.004444703,0.031868156,0.007412246,0.0019793555,0.0029715514,0.0010191088,0.0,-0.00021085223,0.001031513,0.00028126908,0.00047312345,0.0,-0.0065807574,0.09879734,-0.0057719043,0.08194813,-0.0027200812,0.00028908812
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.0061299074,-0.0010853001,-0.001260755,0.014770774,0.018494193,-0.0034765997,-0.0047706966,0.0038894597,0.00090664503,0.0014890644,0.0018288856,0.051771794,-0.0037427584,-0.005044329,-0.0016916427,-0.00013245593,-0.0016913478,7.211953e-05,-0.0013003849,0.0,6.924258e-05,0.0,0.0040648323,0.004153684,0.0,0.08046408,0.02670156,0.008053021,0.0028897566,0.0029715514,0.0009875288,0.0,0.0010588635,0.00094016147,0.00020933314,0.0002259419,0.0,-0.005609746,-0.056272604,-0.012337163,0.042732168,-0.0027200812,0.00028966778
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.0061299074,-0.0010853001,-0.001260755,0.015085941,0.018494193,-0.004000761,-0.00471905,0.0038894597,0.00090664503,0.0015544663,0.0018288856,0.04629152,-0.0030366918,-0.005222014,-0.0018686256,-0.0001914367,-0.0016913478,7.211953e-05,-0.0014761243,0.0,6.924258e-05,0.0,0.0040648323,0.004153684,0.0,-0.00785513,0.026371112,0.007903373,0.0028897566,0.0029715514,0.0009875288,0.0,0.0010588635,0.00094016147,0.00028126908,0.0002259419,0.0,-0.0057680826,-0.075678885,-0.01308798,0.06648275,-0.0027200812,0.00028966778
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.00038601068,0.0061299074,-0.0010853001,-0.001260755,0.015085941,0.018494193,-0.004000761,-0.00471905,0.0038894597,0.00090664503,0.0015544663,0.0018288856,0.04629152,-0.0030366918,-0.005222014,-0.0018686256,-0.0001914367,-0.0016913478,7.211953e-05,-0.0014761243,0.0,6.924258e-05,0.0,0.0040648323,0.004153684,0.0,-0.00785513,0.026371112,0.007903373,0.0028897566,0.0029715514,0.0009875288,0.0,0.0010588635,0.00094016147,0.00028126908,0.0002259419,0.0,-0.0057680826,-0.075678885,-0.01308798,0.06648275,-0.0027200812,0.00028966778
-0.00039802864,0.00043567328,-0.00032634448,0.0004275973,0.00036793927,0.0,0.0061868825,0.0067499448,-0.001213974,-0.001260755,0.012701429,0.017719463,-0.0051683392,-0.0055948533,0.00392599,0.0012900779,-0.07072208,0.0021324677,0.04566189,-0.0031449483,-0.0057131476,-0.0018475862,-0.0001914367,-0.0018132167,0.0006308899,-0.0014989729,0.0,0.00036290698,0.0,0.0016838609,0.004024713,0.0,-0.011080604,0.0316562,0.0077235405,0.0031282795,0.0029715514,0.0009771064,0.0,0.0010269121,0.0004620285,0.00028126908,0.0002259419,0.0,-0.0050226394,-0.0066818665,-0.017123163,-0.026979115,-0.0030925227,0.00029054174
0.0011566111,0.0050295875,-0.00032634448,0.00018959842,0.00036793927,0.0,-0.0004094041,0.0070084166,-0.0010853001,-0.003151269,0.023767851,0.010711484,-0.004080312,-0.0055529955,0.0087035475,0.0008001329,0.0028917838,0.0011614393,0.060460888,-0.0034996695,-0.0048385207,-0.0021713232,0.00030709337,-0.0013903776,7.211953e-05,0.023917314,0.0,6.924258e-05,0.0,0.0034343232,0.0034007384,0.0,-0.004118295,0.031888988,0.007412246,0.0017111533,-0.013641951,0.0010191088,0.0,-0.00020886866,0.001031513,0.00028126908,0.00047312345,0.0,-0.006438367,0.09875134,-0.0072895293,0.068413906,-0.0040962864,0.00028908812
-0.00039802864,0.0020135094,-0.00032634448,0.00042858152,0.00013820069,0.0,-0.0014641057,0.010333161,0.00043867822,-0.0020885915,-0.006139156,0.014482575,-0.0051311306,0.02237652,0.0054166606,0.0012023607,0.0030398795,0.001630544,-0.7490059,-0.0030054278,-0.005622356,-0.00191018,-0.00017568524,-0.0019827806,0.00060514157,-0.0007574541,0.0,-0.000317594,0.0,0.0015181614,0.0042571817,0.0,-0.0025176879,0.021142164,0.006241284,0.0028927613,-0.06855922,0.0009875288,0.0,0.00078630785,0.0005612168,0.00028126908,0.00015799866,0.0,-0.0047037755,0.0120453015,0.009898843,-0.032997664,-0.0032042735,0.00027778288
-0.021255013,0.0026561816,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.006639126,0.0067499448,-0.001213974,-0.0009396819,0.013430098,0.019557495,-0.0031625188,-0.0055948533,0.007504584,0.001276487,0.003276276,0.0023496123,0.05691602,-0.0028544674,-0.0057125427,-0.0017271783,-0.0001914367,-0.0018290564,0.0006308899,0.0018665242,0.0,0.00036290698,0.0,0.0014986638,0.0041768975,0.0,-0.0067172996,0.037214115,0.007911809,0.0033472031,0.0029715514,0.0009875288,0.0,0.00095174013,0.0005612168,0.00028126908,0.0002259419,0.0,0.28123778,0.042584848,-0.01632846,-0.039812583,0.12832241,0.00028933803
-0.00039802864,0.002051473,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0003371253,0.0061299074,-0.0010853001,-0.001260755,0.015085941,0.018494193,-0.004000761,-0.00471905,0.0038894597,0.00090664503,0.0015544663,0.0017410128,0.04629152,-0.0028705688,-0.005222014,-0.0018686256,-0.0001914367,-0.0016913478,-0.008638051,-0.0014761243,0.0,6.924258e-05,0.0,0.0040648323,0.004153684,0.0,-0.00785513,0.026371112,0.007903373,0.0028897566,0.0029715514,0.0009875288,0.0,0.0010588635,0.00094016147,0.00028126908,0.0002259419,0.0,-0.0057680826,-0.075678885,-0.0060242107,0.08001698,-0.0027200812,0.00028966778
-0.00039802864,0.0020485863,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0006993527,0.0067499448,-0.001213974,-0.001260755,0.012622142,0.018241156,-0.0051683392,-0.0055948533,0.006701886,0.001335676,0.0031899002,0.0022732546,0.05395242,-0.0036130287,-0.005844564,-0.0018446195,-0.0001914367,-0.0019827806,0.0006308899,-0.0014536603,0.0,0.00036290698,0.0,0.0016838609,0.004281412,0.0,-0.0075518065,0.034981586,0.007902376,0.0031282795,0.0029715514,0.0009875288,0.0,0.00078630785,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0058353147,0.029897582,-0.01632846,-0.038480725,-0.0031871893,0.00028933803
-0.00038396392,0.0031155744,-0.00032634448,0.00019058268,0.00013820069,0.0,-0.0014874991,0.007609114,0.00043867822,-0.0023672334,0.012757265,0.010597489,-0.0052972725,-0.0057262694,0.009114172,0.0012954328,0.0029438406,0.0009584623,0.057838775,-0.0028327913,-0.006475656,-0.0020038215,0.00032284483,-0.0016818106,0.00060514157,-0.001215095,0.0,0.003782956,0.0,0.0017381207,0.0034120472,0.0,-0.0069166124,0.026097877,0.006826561,-0.106474586,-0.0004070985,0.0010191088,0.0,-0.0002428037,0.0006525684,0.00028126908,0.00047312345,0.0,-0.0058353147,0.122624405,0.024335727,-0.03754912,-0.003023664,0.00028908812
-0.00039802864,0.0008748222,-0.00032634448,0.00019058268,0.00013820069,0.0,-0.0010956647,0.00771263,-0.015082799,-0.00254078,0.016785799,0.010602391,-0.00530253,-0.007141259,-0.11170923,0.0012291638,0.0028942013,0.0009584623,0.06375447,-0.0030159964,-0.00648066,-0.0020038215,-0.00031191064,-0.0016818106,0.00060514157,-0.0007574541,0.0,-0.0005418704,0.0,0.0017381207,0.0031445927,0.0,-0.0069166124,0.031704318,0.0070830514,0.001813836,-0.015188781,0.0010191088,0.0,-0.0002428037,0.0006525684,0.00028126908,0.00047312345,0.0,-0.0058353147,0.052084778,0.0121295955,-0.03915751,-0.0030143526,0.00027864063
-0.00039802864,0.003930409,-0.00032634448,0.0004275973,0.00036793927,0.0,-0.0006993527,0.0067499448,-0.001213974,-0.001260755,0.01744158,0.018494193,-0.0051683392,-0.0055948533,0.004158453,0.001335676,0.0011690488,0.0022686196,0.04631336,-0.0031449483,-0.005844564,-0.0018482337,-0.0001914367,-0.0019827806,0.0006308899,0.024225382,0.0,0.00036290698,0.0,0.0016838609,0.004024713,0.0,-0.010484056,0.029287202,0.007902376,0.0029345825,0.0029961017,0.0009875288,0.0,0.0010269121,0.0005612168,0.00028126908,0.0002259419,0.0,-0.004880249,-0.07424699,-0.011410259,-0.038131505,-0.0031871893,0.00028966778
-0.00039802864,0.0031506517,-0.00032634448,0.00018959842,0.0001668852,0.0,-0.00072274613,0.0079103,-0.0012656688,-0.0031411895,0.012807856,0.010711484,-0.0053397384,-0.008939201,0.0108042415,0.0013356416,0.0029741814,0.0016011731,0.054619525,-0.0036092354,-0.005457449,-0.0020579204,0.00030709337,-0.0016818106,0.0006308899,-0.0014536603,0.0,-0.01970051,0.0,0.0016452783,0.0034606562,0.0,-0.007057314,0.039118767,0.0074112494,0.0024857023,0.0029715514,0.0010191088,0.0,-0.0002428037,0.0006525684,0.00028126908,0.00047312345,0.0,-0.0058353147,0.097428665,-0.029103126,-0.04567278,-0.0031871893,0.00028908812
-0.00039802864,0.0020135094,-0.00032634448,0.00042858152,0.00013820069,0.0,-0.0020195846,0.008112369,-0.004235577,-0.0020885915,0.015658686,0.018510927,-0.0051311306,0.15340452,0.0054166606,0.0012291983,0.0031595593,0.001630544,0.07812537,-0.0030197902,-0.0058750734,-0.0017954184,-0.00017568524,-0.0019827806,0.00060514157,-0.0007574541,0.0,-0.0057141995,0.0,0.0017767033,0.0043331245,0.0,-0.007440329,0.029012749,0.0075741787,0.0028927613,-0.014045383,0.0009875288,0.0,0.00078630785,0.0005612168,0.00028126908,0.0002259419,0.0,-0.0058353147,0.019689055,0.023866564,-0.027733224,-0.0031871893,0.0003090319
-0.00038396392,0.0031506517,-0.00032634448,0.00018959842,0.0001668852,0.0,-0.00072274613,0.007568554,-0.0012656688,-0.0031411895,0.012807856,0.010327717,-0.0053397384,-0.008939201,0.010399397,0.0012954328,0.0029741814,0.0016011731,0.054619525,-0.0034260298,-0.005457449,-0.0020579204,0.00030709337,-0.0016818106,0.0006308899,-0.0019074521,0.0,-0.0335551,0.0,0.0016452783,0.00340939,0.0,-0.007057314,0.035637606,0.007154759,-0.12409026,-0.00054775336,0.0010191088,0.0,-0.0002428037,0.0006525684,0.00028126908,0.00047312345,0.0,-0.0058353147,0.124561936,-0.029103126,-0.047928467,-0.003023664,0.00028908812
-0.00039802864,0.0020485863,-0.00032634448,0.00038640448,0.00036793927,0.0,0.014760211,0.006521612,-0.0007778001,-0.001260755,0.01224007,0.018241156,-0.0053559016,-0.005803272,0.0064704292,0.001335676,0.003271157,0.0022732546,0.053661365,-0.0036130287,-0.005844564,-0.0020538296,-0.00033428895,-0.0019827806,0.00063765957,-0.0014536603,0.0,0.00036290698,0.0,0.0027766416,0.004281412,0.0,-0.008167677,0.034981586,0.007499282,0.0031282795,0.0029715514,0.0009704648,0.0,0.00078630785,0.0005612168,-0.03198901,0.0001433296,0.0,-0.0062785014,0.029870199,-0.021619055,-0.03625458,-0.003196694,-0.06769266
0.0011566111,0.0031506517,-0.00032634448,4.3135e-05,0.00036793927,0.0,0.014789453,0.0076638763,-0.0007778001,-0.0031368458,0.012425784,0.010711484,-0.0055273008,-0.006330268,0.010572784,0.0013356416,0.0030554382,0.0016011731,0.054275993,-0.003607926,-0.0054560676,-0.0022671307,0.00016424111,-0.0016818106,0.00063765957,-0.0014536603,0.0,0.00036290698,0.0,0.0027380588,0.0032717674,0.0,-0.0076731835,0.039133713,0.0070081544,0.0020918492,0.0029715514,0.0010020446,0.0,-0.0002408201,0.0006525684,-0.03198901,0.00022555684,0.0,-0.0062785014,0.09753641,-0.02106539,-0.03656627,-0.004572898,-0.06761043
